 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270180 Carneiros
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";520;508;1028
"De 5 a 9 anos";543;549;1092
"De 10 a 14 anos";460;480;940
"De 15 a 19 anos";459;435;894
"De 20 a 24 anos";369;354;723
"De 25 a 29 anos";284;271;555
"De 30 a 34 anos";213;243;456
"De 35 a 39 anos";237;224;461
"De 40 a 44 anos";167;182;349
"De 45 a 49 anos";129;148;277
"De 50 a 54 anos";113;127;240
"De 55 a 59 anos";93;115;208
"De 60 a 64 anos";88;101;189
"De 65 a 69 anos";76;87;163
"De 70 a 74 anos";56;76;132
"De 75 a 79 anos";41;45;86
"De 80 anos ou mais";49;55;104
"Total";3897;4000;7897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

