 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270180 Carneiros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";526;510;1036
"De 5 a 9 anos";536;540;1076
"De 10 a 14 anos";439;467;906
"De 15 a 19 anos";466;427;893
"De 20 a 24 anos";365;342;707
"De 25 a 29 anos";270;260;530
"De 30 a 34 anos";202;240;442
"De 35 a 39 anos";240;216;456
"De 40 a 44 anos";152;174;326
"De 45 a 49 anos";120;141;261
"De 50 a 54 anos";110;121;231
"De 55 a 59 anos";92;118;210
"De 60 a 64 anos";85;93;178
"De 65 a 69 anos";77;88;165
"De 70 a 74 anos";52;74;126
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";46;55;101
"Total";3820;3908;7728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

