 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270180 Carneiros
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;469;956
"De 5 a 9 anos";485;494;979
"De 10 a 14 anos";487;523;1010
"De 15 a 19 anos";470;490;960
"De 20 a 24 anos";387;431;818
"De 25 a 29 anos";327;349;676
"De 30 a 34 anos";297;289;586
"De 35 a 39 anos";245;253;498
"De 40 a 44 anos";224;241;465
"De 45 a 49 anos";208;192;400
"De 50 a 54 anos";148;162;310
"De 55 a 59 anos";113;137;250
"De 60 a 64 anos";90;105;195
"De 65 a 69 anos";84;108;192
"De 70 a 74 anos";65;74;139
"De 75 a 79 anos";54;65;119
"De 80 anos ou mais";56;64;120
"Total";4227;4446;8673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

