 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270180 Carneiros
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";537;537;1074
"De 5 a 9 anos";484;495;979
"De 10 a 14 anos";458;434;892
"De 15 a 19 anos";425;391;816
"De 20 a 24 anos";316;298;614
"De 25 a 29 anos";224;242;466
"De 30 a 34 anos";216;218;434
"De 35 a 39 anos";180;186;366
"De 40 a 44 anos";131;156;287
"De 45 a 49 anos";111;124;235
"De 50 a 54 anos";98;112;210
"De 55 a 59 anos";88;102;190
"De 60 a 64 anos";79;94;173
"De 65 a 69 anos";64;87;151
"De 70 a 74 anos";51;60;111
"De 75 a 79 anos";40;35;75
"De 80 anos ou mais";40;55;95
"Total";3542;3626;7168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

