 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431175 Manoel Viana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;224;450
"De 5 a 9 anos";242;239;481
"De 10 a 14 anos";296;264;560
"De 15 a 19 anos";295;285;580
"De 20 a 24 anos";263;263;526
"De 25 a 29 anos";228;234;462
"De 30 a 34 anos";229;252;481
"De 35 a 39 anos";245;234;479
"De 40 a 44 anos";234;253;487
"De 45 a 49 anos";263;282;545
"De 50 a 54 anos";264;259;523
"De 55 a 59 anos";236;212;448
"De 60 a 64 anos";202;173;375
"De 65 a 69 anos";149;139;288
"De 70 a 74 anos";118;108;226
"De 75 a 79 anos";74;89;163
"De 80 anos ou mais";71;100;171
"Total";3635;3610;7245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

