 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431175 Manoel Viana
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;250;503
"De 5 a 9 anos";322;287;609
"De 10 a 14 anos";313;302;615
"De 15 a 19 anos";301;288;589
"De 20 a 24 anos";275;269;544
"De 25 a 29 anos";245;249;494
"De 30 a 34 anos";241;227;468
"De 35 a 39 anos";244;262;506
"De 40 a 44 anos";264;282;546
"De 45 a 49 anos";266;262;528
"De 50 a 54 anos";237;214;451
"De 55 a 59 anos";201;176;377
"De 60 a 64 anos";159;135;294
"De 65 a 69 anos";128;119;247
"De 70 a 74 anos";86;94;180
"De 75 a 79 anos";57;69;126
"De 80 anos ou mais";49;71;120
"Total";3641;3556;7197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

