 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431175 Manoel Viana
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;256;520
"De 5 a 9 anos";334;296;630
"De 10 a 14 anos";307;296;603
"De 15 a 19 anos";301;287;588
"De 20 a 24 anos";282;283;565
"De 25 a 29 anos";255;245;500
"De 30 a 34 anos";235;227;462
"De 35 a 39 anos";252;272;524
"De 40 a 44 anos";266;278;544
"De 45 a 49 anos";260;252;512
"De 50 a 54 anos";234;208;442
"De 55 a 59 anos";191;172;363
"De 60 a 64 anos";157;127;284
"De 65 a 69 anos";125;120;245
"De 70 a 74 anos";79;90;169
"De 75 a 79 anos";58;66;124
"De 80 anos ou mais";45;70;115
"Total";3645;3545;7190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

