 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431175 Manoel Viana
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";238;226;464
"De 5 a 9 anos";217;219;436
"De 10 a 14 anos";229;217;446
"De 15 a 19 anos";257;246;503
"De 20 a 24 anos";269;282;551
"De 25 a 29 anos";249;247;496
"De 30 a 34 anos";218;247;465
"De 35 a 39 anos";241;250;491
"De 40 a 44 anos";239;231;470
"De 45 a 49 anos";241;253;494
"De 50 a 54 anos";265;273;538
"De 55 a 59 anos";251;246;497
"De 60 a 64 anos";229;199;428
"De 65 a 69 anos";179;163;342
"De 70 a 74 anos";131;124;255
"De 75 a 79 anos";94;96;190
"De 80 anos ou mais";88;128;216
"Total";3635;3647;7282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

