 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2773;2516;5289
"De 5 a 9 anos";2485;2443;4928
"De 10 a 14 anos";2333;2410;4743
"De 15 a 19 anos";2451;2416;4867
"De 20 a 24 anos";2221;2206;4427
"De 25 a 29 anos";1946;2024;3970
"De 30 a 34 anos";1841;2014;3855
"De 35 a 39 anos";1731;1914;3645
"De 40 a 44 anos";1530;1552;3082
"De 45 a 49 anos";1187;1337;2524
"De 50 a 54 anos";1000;1081;2081
"De 55 a 59 anos";776;858;1634
"De 60 a 64 anos";624;862;1486
"De 65 a 69 anos";556;634;1190
"De 70 a 74 anos";411;494;905
"De 75 a 79 anos";255;354;609
"De 80 anos ou mais";120;232;352
"Total";24240;25347;49587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

