 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2146;2046;4192
"De 5 a 9 anos";2075;1913;3988
"De 10 a 14 anos";2220;2000;4220
"De 15 a 19 anos";2455;2293;4748
"De 20 a 24 anos";2448;2367;4815
"De 25 a 29 anos";2240;2219;4459
"De 30 a 34 anos";2065;2153;4218
"De 35 a 39 anos";2021;2050;4071
"De 40 a 44 anos";1923;1958;3881
"De 45 a 49 anos";1778;1967;3745
"De 50 a 54 anos";1652;1905;3557
"De 55 a 59 anos";1427;1594;3021
"De 60 a 64 anos";1147;1328;2475
"De 65 a 69 anos";829;1037;1866
"De 70 a 74 anos";573;764;1337
"De 75 a 79 anos";394;602;996
"De 80 anos ou mais";407;700;1107
"Total";27800;28896;56696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

