 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2156;1975;4131
"De 5 a 9 anos";2506;2295;4801
"De 10 a 14 anos";2582;2473;5055
"De 15 a 19 anos";2395;2404;4799
"De 20 a 24 anos";2265;2272;4537
"De 25 a 29 anos";2091;2142;4233
"De 30 a 34 anos";1992;1986;3978
"De 35 a 39 anos";1864;1997;3861
"De 40 a 44 anos";1750;1969;3719
"De 45 a 49 anos";1601;1739;3340
"De 50 a 54 anos";1307;1397;2704
"De 55 a 59 anos";1044;1208;2252
"De 60 a 64 anos";798;931;1729
"De 65 a 69 anos";591;786;1377
"De 70 a 74 anos";476;640;1116
"De 75 a 79 anos";302;430;732
"De 80 anos ou mais";253;416;669
"Total";25973;27060;53033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

