 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2207;2079;4286
"De 5 a 9 anos";2671;2447;5118
"De 10 a 14 anos";2519;2441;4960
"De 15 a 19 anos";2318;2372;4690
"De 20 a 24 anos";2298;2281;4579
"De 25 a 29 anos";2099;2108;4207
"De 30 a 34 anos";1934;2007;3941
"De 35 a 39 anos";1839;2010;3849
"De 40 a 44 anos";1721;1916;3637
"De 45 a 49 anos";1521;1590;3111
"De 50 a 54 anos";1197;1341;2538
"De 55 a 59 anos";973;1110;2083
"De 60 a 64 anos";743;864;1607
"De 65 a 69 anos";556;781;1337
"De 70 a 74 anos";456;576;1032
"De 75 a 79 anos";296;405;701
"De 80 anos ou mais";223;382;605
"Total";25571;26710;52281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

