 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2161;2060;4221
"De 5 a 9 anos";2072;1937;4009
"De 10 a 14 anos";2179;1953;4132
"De 15 a 19 anos";2390;2213;4603
"De 20 a 24 anos";2457;2362;4819
"De 25 a 29 anos";2283;2247;4530
"De 30 a 34 anos";2081;2151;4232
"De 35 a 39 anos";2018;2090;4108
"De 40 a 44 anos";1950;1956;3906
"De 45 a 49 anos";1800;1960;3760
"De 50 a 54 anos";1664;1925;3589
"De 55 a 59 anos";1467;1676;3143
"De 60 a 64 anos";1191;1352;2543
"De 65 a 69 anos";866;1089;1955
"De 70 a 74 anos";595;789;1384
"De 75 a 79 anos";401;605;1006
"De 80 anos ou mais";428;743;1171
"Total";28003;29108;57111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

