 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412820 União da Vitória
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2092;1940;4032
"De 5 a 9 anos";2178;1974;4152
"De 10 a 14 anos";2457;2269;4726
"De 15 a 19 anos";2545;2457;5002
"De 20 a 24 anos";2329;2318;4647
"De 25 a 29 anos";2123;2166;4289
"De 30 a 34 anos";2043;2086;4129
"De 35 a 39 anos";1969;1974;3943
"De 40 a 44 anos";1829;1981;3810
"De 45 a 49 anos";1717;1949;3666
"De 50 a 54 anos";1544;1698;3242
"De 55 a 59 anos";1253;1381;2634
"De 60 a 64 anos";977;1169;2146
"De 65 a 69 anos";705;875;1580
"De 70 a 74 anos";514;709;1223
"De 75 a 79 anos";355;539;894
"De 80 anos ou mais";336;556;892
"Total";26966;28041;55007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

