 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240310 Currais Novos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1794;1723;3517
"De 5 a 9 anos";2022;1943;3965
"De 10 a 14 anos";1980;1937;3917
"De 15 a 19 anos";2116;2139;4255
"De 20 a 24 anos";2039;2036;4075
"De 25 a 29 anos";1681;1771;3452
"De 30 a 34 anos";1472;1571;3043
"De 35 a 39 anos";1400;1666;3066
"De 40 a 44 anos";1243;1518;2761
"De 45 a 49 anos";966;1144;2110
"De 50 a 54 anos";813;1007;1820
"De 55 a 59 anos";774;925;1699
"De 60 a 64 anos";605;723;1328
"De 65 a 69 anos";514;695;1209
"De 70 a 74 anos";334;443;777
"De 75 a 79 anos";334;440;774
"De 80 anos ou mais";392;485;877
"Total";20479;22166;42645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

