 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240310 Currais Novos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1573;1578;3151
"De 5 a 9 anos";1739;1655;3394
"De 10 a 14 anos";1967;1930;3897
"De 15 a 19 anos";1956;1945;3901
"De 20 a 24 anos";1888;1974;3862
"De 25 a 29 anos";1826;1849;3675
"De 30 a 34 anos";1639;1736;3375
"De 35 a 39 anos";1437;1588;3025
"De 40 a 44 anos";1386;1635;3021
"De 45 a 49 anos";1192;1468;2660
"De 50 a 54 anos";948;1119;2067
"De 55 a 59 anos";766;959;1725
"De 60 a 64 anos";749;883;1632
"De 65 a 69 anos";536;695;1231
"De 70 a 74 anos";454;635;1089
"De 75 a 79 anos";281;392;673
"De 80 anos ou mais";454;634;1088
"Total";20791;22675;43466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

