 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240310 Currais Novos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2080;1965;4045
"De 5 a 9 anos";2049;1947;3996
"De 10 a 14 anos";2216;2222;4438
"De 15 a 19 anos";2262;2230;4492
"De 20 a 24 anos";1867;1926;3793
"De 25 a 29 anos";1540;1568;3108
"De 30 a 34 anos";1422;1697;3119
"De 35 a 39 anos";1311;1632;2943
"De 40 a 44 anos";1054;1230;2284
"De 45 a 49 anos";848;1061;1909
"De 50 a 54 anos";839;990;1829
"De 55 a 59 anos";663;738;1401
"De 60 a 64 anos";581;775;1356
"De 65 a 69 anos";377;502;879
"De 70 a 74 anos";404;490;894
"De 75 a 79 anos";307;421;728
"De 80 anos ou mais";355;361;716
"Total";20175;21755;41930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

