 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220675 Nossa Senhora de Nazaré
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;166;330
"De 5 a 9 anos";196;171;367
"De 10 a 14 anos";221;187;408
"De 15 a 19 anos";212;182;394
"De 20 a 24 anos";207;184;391
"De 25 a 29 anos";198;192;390
"De 30 a 34 anos";178;192;370
"De 35 a 39 anos";166;163;329
"De 40 a 44 anos";148;137;285
"De 45 a 49 anos";130;128;258
"De 50 a 54 anos";113;119;232
"De 55 a 59 anos";106;115;221
"De 60 a 64 anos";101;112;213
"De 65 a 69 anos";92;88;180
"De 70 a 74 anos";81;69;150
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";50;56;106
"Total";2408;2308;4716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

