 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220675 Nossa Senhora de Nazaré
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;193;390
"De 5 a 9 anos";196;190;386
"De 10 a 14 anos";230;207;437
"De 15 a 19 anos";256;226;482
"De 20 a 24 anos";208;206;414
"De 25 a 29 anos";160;157;317
"De 30 a 34 anos";131;123;254
"De 35 a 39 anos";118;116;234
"De 40 a 44 anos";106;108;214
"De 45 a 49 anos";97;93;190
"De 50 a 54 anos";93;91;184
"De 55 a 59 anos";83;82;165
"De 60 a 64 anos";81;74;155
"De 65 a 69 anos";62;63;125
"De 70 a 74 anos";39;40;79
"De 75 a 79 anos";34;29;63
"De 80 anos ou mais";32;36;68
"Total";2123;2034;4157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

