 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220675 Nossa Senhora de Nazaré
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;185;372
"De 5 a 9 anos";208;184;392
"De 10 a 14 anos";207;194;401
"De 15 a 19 anos";228;202;430
"De 20 a 24 anos";231;208;439
"De 25 a 29 anos";189;197;386
"De 30 a 34 anos";161;159;320
"De 35 a 39 anos";141;130;271
"De 40 a 44 anos";126;124;250
"De 45 a 49 anos";110;114;224
"De 50 a 54 anos";103;102;205
"De 55 a 59 anos";100;105;205
"De 60 a 64 anos";89;90;179
"De 65 a 69 anos";85;75;160
"De 70 a 74 anos";59;58;117
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";44;46;90
"Total";2300;2206;4506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

