 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353270 Nipoã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;157;325
"De 5 a 9 anos";148;136;284
"De 10 a 14 anos";161;146;307
"De 15 a 19 anos";201;177;378
"De 20 a 24 anos";210;192;402
"De 25 a 29 anos";209;168;377
"De 30 a 34 anos";171;153;324
"De 35 a 39 anos";163;155;318
"De 40 a 44 anos";142;133;275
"De 45 a 49 anos";124;119;243
"De 50 a 54 anos";103;93;196
"De 55 a 59 anos";89;84;173
"De 60 a 64 anos";82;73;155
"De 65 a 69 anos";57;52;109
"De 70 a 74 anos";50;45;95
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";25;29;54
"Total";2133;1944;4077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

