 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353270 Nipoã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;178;364
"De 5 a 9 anos";204;179;383
"De 10 a 14 anos";206;162;368
"De 15 a 19 anos";195;150;345
"De 20 a 24 anos";217;175;392
"De 25 a 29 anos";271;215;486
"De 30 a 34 anos";288;230;518
"De 35 a 39 anos";259;183;442
"De 40 a 44 anos";205;171;376
"De 45 a 49 anos";168;151;319
"De 50 a 54 anos";148;140;288
"De 55 a 59 anos";111;109;220
"De 60 a 64 anos";99;82;181
"De 65 a 69 anos";80;73;153
"De 70 a 74 anos";58;54;112
"De 75 a 79 anos";47;37;84
"De 80 anos ou mais";46;49;95
"Total";2788;2338;5126
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

