 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353270 Nipoã
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";201;171;372
"De 10 a 14 anos";185;136;321
"De 15 a 19 anos";179;162;341
"De 20 a 24 anos";232;173;405
"De 25 a 29 anos";268;249;517
"De 30 a 34 anos";260;182;442
"De 35 a 39 anos";225;183;408
"De 40 a 44 anos";176;158;334
"De 45 a 49 anos";167;145;312
"De 50 a 54 anos";130;133;263
"De 55 a 59 anos";97;91;188
"De 60 a 64 anos";101;84;185
"De 65 a 69 anos";63;72;135
"De 70 a 74 anos";66;45;111
"De 75 a 79 anos";41;41;82
"De 80 anos ou mais";40;42;82
"Total";2613;2241;4854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

