 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314220 Miraí
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";557;532;1089
"De 5 a 9 anos";580;558;1138
"De 10 a 14 anos";688;590;1278
"De 15 a 19 anos";633;640;1273
"De 20 a 24 anos";570;541;1111
"De 25 a 29 anos";527;510;1037
"De 30 a 34 anos";465;493;958
"De 35 a 39 anos";481;474;955
"De 40 a 44 anos";447;428;875
"De 45 a 49 anos";430;417;847
"De 50 a 54 anos";374;364;738
"De 55 a 59 anos";283;311;594
"De 60 a 64 anos";211;212;423
"De 65 a 69 anos";183;197;380
"De 70 a 74 anos";156;178;334
"De 75 a 79 anos";109;147;256
"De 80 anos ou mais";80;147;227
"Total";6774;6739;13513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

