 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314220 Miraí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;518;1059
"De 5 a 9 anos";567;548;1115
"De 10 a 14 anos";670;579;1249
"De 15 a 19 anos";648;631;1279
"De 20 a 24 anos";584;557;1141
"De 25 a 29 anos";534;513;1047
"De 30 a 34 anos";471;492;963
"De 35 a 39 anos";478;480;958
"De 40 a 44 anos";457;443;900
"De 45 a 49 anos";437;422;859
"De 50 a 54 anos";389;378;767
"De 55 a 59 anos";300;319;619
"De 60 a 64 anos";222;230;452
"De 65 a 69 anos";188;200;388
"De 70 a 74 anos";158;173;331
"De 75 a 79 anos";111;149;260
"De 80 anos ou mais";89;157;246
"Total";6844;6789;13633
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

