 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314220 Miraí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;463;946
"De 5 a 9 anos";491;473;964
"De 10 a 14 anos";535;501;1036
"De 15 a 19 anos";639;555;1194
"De 20 a 24 anos";650;591;1241
"De 25 a 29 anos";582;562;1144
"De 30 a 34 anos";534;513;1047
"De 35 a 39 anos";496;508;1004
"De 40 a 44 anos";481;500;981
"De 45 a 49 anos";478;469;947
"De 50 a 54 anos";452;433;885
"De 55 a 59 anos";418;401;819
"De 60 a 64 anos";328;324;652
"De 65 a 69 anos";238;263;501
"De 70 a 74 anos";179;179;358
"De 75 a 79 anos";135;147;282
"De 80 anos ou mais";152;234;386
"Total";7271;7116;14387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

