 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314220 Miraí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;568;1151
"De 5 a 9 anos";668;591;1259
"De 10 a 14 anos";640;650;1290
"De 15 a 19 anos";612;588;1200
"De 20 a 24 anos";565;532;1097
"De 25 a 29 anos";475;486;961
"De 30 a 34 anos";469;469;938
"De 35 a 39 anos";447;438;885
"De 40 a 44 anos";436;424;860
"De 45 a 49 anos";386;376;762
"De 50 a 54 anos";298;319;617
"De 55 a 59 anos";226;240;466
"De 60 a 64 anos";198;209;407
"De 65 a 69 anos";180;196;376
"De 70 a 74 anos";140;173;313
"De 75 a 79 anos";88;137;225
"De 80 anos ou mais";56;101;157
"Total";6467;6497;12964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

