 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521975 Santo Antônio do Descoberto
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3640;3482;7122
"De 5 a 9 anos";3158;3175;6333
"De 10 a 14 anos";3205;3237;6442
"De 15 a 19 anos";3471;3399;6870
"De 20 a 24 anos";3395;3387;6782
"De 25 a 29 anos";3148;3240;6388
"De 30 a 34 anos";2994;3180;6174
"De 35 a 39 anos";2919;3042;5961
"De 40 a 44 anos";2526;2685;5211
"De 45 a 49 anos";2121;2198;4319
"De 50 a 54 anos";1584;1710;3294
"De 55 a 59 anos";1165;1300;2465
"De 60 a 64 anos";850;895;1745
"De 65 a 69 anos";590;701;1291
"De 70 a 74 anos";423;500;923
"De 75 a 79 anos";272;326;598
"De 80 anos ou mais";260;328;588
"Total";35721;36785;72506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

