 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521975 Santo Antônio do Descoberto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3138;3135;6273
"De 5 a 9 anos";3417;3351;6768
"De 10 a 14 anos";3562;3381;6943
"De 15 a 19 anos";3249;3235;6484
"De 20 a 24 anos";2999;3079;6078
"De 25 a 29 anos";2942;3099;6041
"De 30 a 34 anos";2926;2999;5925
"De 35 a 39 anos";2507;2591;5098
"De 40 a 44 anos";2185;2193;4378
"De 45 a 49 anos";1575;1706;3281
"De 50 a 54 anos";1201;1280;2481
"De 55 a 59 anos";897;894;1791
"De 60 a 64 anos";644;745;1389
"De 65 a 69 anos";501;520;1021
"De 70 a 74 anos";337;377;714
"De 75 a 79 anos";199;232;431
"De 80 anos ou mais";218;239;457
"Total";32497;33056;65553
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

