 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521975 Santo Antônio do Descoberto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3516;3347;6863
"De 5 a 9 anos";3627;3455;7082
"De 10 a 14 anos";3143;3096;6239
"De 15 a 19 anos";2946;3008;5954
"De 20 a 24 anos";2920;2976;5896
"De 25 a 29 anos";2673;2734;5407
"De 30 a 34 anos";2318;2320;4638
"De 35 a 39 anos";1923;1958;3881
"De 40 a 44 anos";1424;1508;2932
"De 45 a 49 anos";1115;1073;2188
"De 50 a 54 anos";847;858;1705
"De 55 a 59 anos";639;667;1306
"De 60 a 64 anos";494;498;992
"De 65 a 69 anos";378;375;753
"De 70 a 74 anos";226;232;458
"De 75 a 79 anos";145;162;307
"De 80 anos ou mais";127;136;263
"Total";28461;28403;56864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

