 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521975 Santo Antônio do Descoberto
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3917;3696;7613
"De 5 a 9 anos";3382;3220;6602
"De 10 a 14 anos";2918;2963;5881
"De 15 a 19 anos";2873;2914;5787
"De 20 a 24 anos";2784;2861;5645
"De 25 a 29 anos";2444;2425;4869
"De 30 a 34 anos";2119;2094;4213
"De 35 a 39 anos";1573;1710;3283
"De 40 a 44 anos";1271;1197;2468
"De 45 a 49 anos";986;967;1953
"De 50 a 54 anos";733;756;1489
"De 55 a 59 anos";566;554;1120
"De 60 a 64 anos";467;468;935
"De 65 a 69 anos";310;276;586
"De 70 a 74 anos";183;211;394
"De 75 a 79 anos";152;140;292
"De 80 anos ou mais";93;107;200
"Total";26771;26559;53330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

