 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1150;1106;2256
"De 5 a 9 anos";1245;1187;2432
"De 10 a 14 anos";1426;1324;2750
"De 15 a 19 anos";1525;1309;2834
"De 20 a 24 anos";1244;1133;2377
"De 25 a 29 anos";1106;1038;2144
"De 30 a 34 anos";1020;940;1960
"De 35 a 39 anos";970;849;1819
"De 40 a 44 anos";844;752;1596
"De 45 a 49 anos";617;483;1100
"De 50 a 54 anos";447;308;755
"De 55 a 59 anos";287;213;500
"De 60 a 64 anos";165;145;310
"De 65 a 69 anos";115;94;209
"De 70 a 74 anos";80;63;143
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";17;27;44
"Total";12285;11004;23289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

