 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1619;1541;3160
"De 5 a 9 anos";1579;1519;3098
"De 10 a 14 anos";1584;1497;3081
"De 15 a 19 anos";1825;1704;3529
"De 20 a 24 anos";2207;1877;4084
"De 25 a 29 anos";2541;1984;4525
"De 30 a 34 anos";2089;1763;3852
"De 35 a 39 anos";1555;1360;2915
"De 40 a 44 anos";1257;1124;2381
"De 45 a 49 anos";1011;900;1911
"De 50 a 54 anos";777;676;1453
"De 55 a 59 anos";565;447;1012
"De 60 a 64 anos";353;264;617
"De 65 a 69 anos";203;181;384
"De 70 a 74 anos";126;113;239
"De 75 a 79 anos";69;70;139
"De 80 anos ou mais";53;66;119
"Total";19413;17086;36499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

