 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;872;1793
"De 5 a 9 anos";919;902;1821
"De 10 a 14 anos";916;860;1776
"De 15 a 19 anos";849;793;1642
"De 20 a 24 anos";798;760;1558
"De 25 a 29 anos";775;725;1500
"De 30 a 34 anos";770;692;1462
"De 35 a 39 anos";706;618;1324
"De 40 a 44 anos";556;443;999
"De 45 a 49 anos";416;292;708
"De 50 a 54 anos";276;197;473
"De 55 a 59 anos";165;137;302
"De 60 a 64 anos";110;86;196
"De 65 a 69 anos";80;60;140
"De 70 a 74 anos";37;34;71
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";10;20;30
"Total";8321;7506;15827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

