 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1756;1680;3436
"De 5 a 9 anos";1675;1610;3285
"De 10 a 14 anos";1755;1612;3367
"De 15 a 19 anos";1987;1830;3817
"De 20 a 24 anos";2174;1944;4118
"De 25 a 29 anos";2785;2093;4878
"De 30 a 34 anos";2372;1969;4341
"De 35 a 39 anos";1694;1459;3153
"De 40 a 44 anos";1373;1242;2615
"De 45 a 49 anos";1073;971;2044
"De 50 a 54 anos";833;748;1581
"De 55 a 59 anos";640;531;1171
"De 60 a 64 anos";422;303;725
"De 65 a 69 anos";229;210;439
"De 70 a 74 anos";144;138;282
"De 75 a 79 anos";77;69;146
"De 80 anos ou mais";60;82;142
"Total";21049;18491;39540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

