 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2085;1995;4080
"De 5 a 9 anos";1860;1811;3671
"De 10 a 14 anos";2041;1866;3907
"De 15 a 19 anos";2418;2051;4469
"De 20 a 24 anos";2646;2281;4927
"De 25 a 29 anos";2596;2223;4819
"De 30 a 34 anos";2983;2201;5184
"De 35 a 39 anos";2365;1941;4306
"De 40 a 44 anos";1663;1457;3120
"De 45 a 49 anos";1301;1222;2523
"De 50 a 54 anos";959;900;1859
"De 55 a 59 anos";755;680;1435
"De 60 a 64 anos";577;474;1051
"De 65 a 69 anos";365;294;659
"De 70 a 74 anos";189;195;384
"De 75 a 79 anos";108;121;229
"De 80 anos ou mais";83;107;190
"Total";24994;21819;46813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

