 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510622 Nova Mutum
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2047;1959;4006
"De 5 a 9 anos";1787;1737;3524
"De 10 a 14 anos";2006;1835;3841
"De 15 a 19 anos";2304;1983;4287
"De 20 a 24 anos";2562;2221;4783
"De 25 a 29 anos";2632;2201;4833
"De 30 a 34 anos";2870;2158;5028
"De 35 a 39 anos";2239;1852;4091
"De 40 a 44 anos";1605;1418;3023
"De 45 a 49 anos";1251;1169;2420
"De 50 a 54 anos";937;872;1809
"De 55 a 59 anos";734;651;1385
"De 60 a 64 anos";545;439;984
"De 65 a 69 anos";336;276;612
"De 70 a 74 anos";179;182;361
"De 75 a 79 anos";101;110;211
"De 80 anos ou mais";78;102;180
"Total";24213;21165;45378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

