 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251540 São Vicente do Seridó
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;471;916
"De 5 a 9 anos";580;512;1092
"De 10 a 14 anos";601;550;1151
"De 15 a 19 anos";604;568;1172
"De 20 a 24 anos";568;519;1087
"De 25 a 29 anos";436;407;843
"De 30 a 34 anos";413;339;752
"De 35 a 39 anos";301;306;607
"De 40 a 44 anos";276;264;540
"De 45 a 49 anos";243;224;467
"De 50 a 54 anos";199;181;380
"De 55 a 59 anos";152;173;325
"De 60 a 64 anos";164;150;314
"De 65 a 69 anos";119;130;249
"De 70 a 74 anos";119;119;238
"De 75 a 79 anos";46;51;97
"De 80 anos ou mais";99;103;202
"Total";5365;5067;10432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

