 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251540 São Vicente do Seridó
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;420;861
"De 5 a 9 anos";444;458;902
"De 10 a 14 anos";586;490;1076
"De 15 a 19 anos";590;518;1108
"De 20 a 24 anos";575;545;1120
"De 25 a 29 anos";527;499;1026
"De 30 a 34 anos";404;394;798
"De 35 a 39 anos";391;330;721
"De 40 a 44 anos";294;298;592
"De 45 a 49 anos";281;260;541
"De 50 a 54 anos";242;219;461
"De 55 a 59 anos";189;170;359
"De 60 a 64 anos";146;160;306
"De 65 a 69 anos";152;140;292
"De 70 a 74 anos";104;117;221
"De 75 a 79 anos";96;100;196
"De 80 anos ou mais";84;93;177
"Total";5546;5211;10757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

