 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251540 São Vicente do Seridó
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;572;1181
"De 5 a 9 anos";606;595;1201
"De 10 a 14 anos";629;631;1260
"De 15 a 19 anos";566;531;1097
"De 20 a 24 anos";447;372;819
"De 25 a 29 anos";334;312;646
"De 30 a 34 anos";296;276;572
"De 35 a 39 anos";264;244;508
"De 40 a 44 anos";208;194;402
"De 45 a 49 anos";150;172;322
"De 50 a 54 anos";169;159;328
"De 55 a 59 anos";138;153;291
"De 60 a 64 anos";128;142;270
"De 65 a 69 anos";76;76;152
"De 70 a 74 anos";74;75;149
"De 75 a 79 anos";58;55;113
"De 80 anos ou mais";77;74;151
"Total";4829;4633;9462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

