 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251540 São Vicente do Seridó
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;438;898
"De 5 a 9 anos";417;398;815
"De 10 a 14 anos";462;439;901
"De 15 a 19 anos";559;463;1022
"De 20 a 24 anos";547;498;1045
"De 25 a 29 anos";526;510;1036
"De 30 a 34 anos";460;458;918
"De 35 a 39 anos";377;365;742
"De 40 a 44 anos";357;307;664
"De 45 a 49 anos";287;281;568
"De 50 a 54 anos";265;245;510
"De 55 a 59 anos";214;193;407
"De 60 a 64 anos";168;153;321
"De 65 a 69 anos";134;144;278
"De 70 a 74 anos";125;125;250
"De 75 a 79 anos";85;99;184
"De 80 anos ou mais";101;115;216
"Total";5544;5231;10775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

