 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251540 São Vicente do Seridó
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;438;898
"De 5 a 9 anos";427;398;825
"De 10 a 14 anos";432;427;859
"De 15 a 19 anos";556;450;1006
"De 20 a 24 anos";543;488;1031
"De 25 a 29 anos";530;516;1046
"De 30 a 34 anos";475;473;948
"De 35 a 39 anos";373;375;748
"De 40 a 44 anos";374;310;684
"De 45 a 49 anos";292;289;581
"De 50 a 54 anos";271;251;522
"De 55 a 59 anos";221;200;421
"De 60 a 64 anos";177;155;332
"De 65 a 69 anos";132;146;278
"De 70 a 74 anos";130;127;257
"De 75 a 79 anos";84;101;185
"De 80 anos ou mais";106;121;227
"Total";5583;5265;10848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

