 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352790 Lutécia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;77;158
"De 5 a 9 anos";83;79;162
"De 10 a 14 anos";79;78;157
"De 15 a 19 anos";89;89;178
"De 20 a 24 anos";101;75;176
"De 25 a 29 anos";110;105;215
"De 30 a 34 anos";89;105;194
"De 35 a 39 anos";103;96;199
"De 40 a 44 anos";97;88;185
"De 45 a 49 anos";82;81;163
"De 50 a 54 anos";78;90;168
"De 55 a 59 anos";86;75;161
"De 60 a 64 anos";67;70;137
"De 65 a 69 anos";56;68;124
"De 70 a 74 anos";38;49;87
"De 75 a 79 anos";30;49;79
"De 80 anos ou mais";38;55;93
"Total";1307;1329;2636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

