 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352790 Lutécia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;99;230
"De 5 a 9 anos";140;132;272
"De 10 a 14 anos";146;133;279
"De 15 a 19 anos";151;145;296
"De 20 a 24 anos";113;118;231
"De 25 a 29 anos";121;107;228
"De 30 a 34 anos";103;119;222
"De 35 a 39 anos";111;108;219
"De 40 a 44 anos";89;87;176
"De 45 a 49 anos";84;90;174
"De 50 a 54 anos";68;77;145
"De 55 a 59 anos";66;63;129
"De 60 a 64 anos";48;45;93
"De 65 a 69 anos";42;47;89
"De 70 a 74 anos";43;42;85
"De 75 a 79 anos";21;29;50
"De 80 anos ou mais";19;13;32
"Total";1496;1454;2950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

