 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352790 Lutécia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;100;227
"De 5 a 9 anos";136;124;260
"De 10 a 14 anos";138;130;268
"De 15 a 19 anos";147;141;288
"De 20 a 24 anos";119;122;241
"De 25 a 29 anos";117;107;224
"De 30 a 34 anos";103;115;218
"De 35 a 39 anos";109;109;218
"De 40 a 44 anos";93;90;183
"De 45 a 49 anos";84;88;172
"De 50 a 54 anos";69;78;147
"De 55 a 59 anos";64;64;128
"De 60 a 64 anos";50;48;98
"De 65 a 69 anos";42;46;88
"De 70 a 74 anos";40;41;81
"De 75 a 79 anos";24;32;56
"De 80 anos ou mais";19;15;34
"Total";1481;1450;2931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

