 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110145 Parecis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;239;494
"De 5 a 9 anos";253;223;476
"De 10 a 14 anos";237;246;483
"De 15 a 19 anos";247;232;479
"De 20 a 24 anos";220;185;405
"De 25 a 29 anos";176;164;340
"De 30 a 34 anos";171;143;314
"De 35 a 39 anos";152;128;280
"De 40 a 44 anos";147;122;269
"De 45 a 49 anos";113;86;199
"De 50 a 54 anos";89;71;160
"De 55 a 59 anos";69;45;114
"De 60 a 64 anos";69;32;101
"De 65 a 69 anos";40;24;64
"De 70 a 74 anos";24;14;38
"De 75 a 79 anos";12;7;19
"De 80 anos ou mais";10;5;15
"Total";2284;1966;4250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

