 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110145 Parecis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;228;468
"De 5 a 9 anos";249;241;490
"De 10 a 14 anos";284;227;511
"De 15 a 19 anos";280;233;513
"De 20 a 24 anos";237;228;465
"De 25 a 29 anos";226;215;441
"De 30 a 34 anos";198;180;378
"De 35 a 39 anos";193;161;354
"De 40 a 44 anos";187;154;341
"De 45 a 49 anos";168;135;303
"De 50 a 54 anos";128;109;237
"De 55 a 59 anos";108;73;181
"De 60 a 64 anos";83;60;143
"De 65 a 69 anos";60;33;93
"De 70 a 74 anos";48;22;70
"De 75 a 79 anos";19;14;33
"De 80 anos ou mais";14;13;27
"Total";2722;2326;5048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

