 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110145 Parecis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;235;481
"De 5 a 9 anos";269;234;503
"De 10 a 14 anos";252;235;487
"De 15 a 19 anos";265;242;507
"De 20 a 24 anos";230;204;434
"De 25 a 29 anos";200;188;388
"De 30 a 34 anos";181;156;337
"De 35 a 39 anos";167;140;307
"De 40 a 44 anos";168;139;307
"De 45 a 49 anos";137;106;243
"De 50 a 54 anos";102;87;189
"De 55 a 59 anos";83;54;137
"De 60 a 64 anos";75;44;119
"De 65 a 69 anos";48;26;74
"De 70 a 74 anos";35;17;52
"De 75 a 79 anos";14;9;23
"De 80 anos ou mais";11;8;19
"Total";2483;2124;4607
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

