 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110145 Parecis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;231;474
"De 5 a 9 anos";251;243;494
"De 10 a 14 anos";274;224;498
"De 15 a 19 anos";275;238;513
"De 20 a 24 anos";227;218;445
"De 25 a 29 anos";215;203;418
"De 30 a 34 anos";183;163;346
"De 35 a 39 anos";183;151;334
"De 40 a 44 anos";180;146;326
"De 45 a 49 anos";152;122;274
"De 50 a 54 anos";111;98;209
"De 55 a 59 anos";98;61;159
"De 60 a 64 anos";77;55;132
"De 65 a 69 anos";55;27;82
"De 70 a 74 anos";45;20;65
"De 75 a 79 anos";15;12;27
"De 80 anos ou mais";13;11;24
"Total";2597;2223;4820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

