 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316560 Senador Cortes
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;90;181
"De 5 a 9 anos";95;86;181
"De 10 a 14 anos";90;96;186
"De 15 a 19 anos";71;95;166
"De 20 a 24 anos";90;76;166
"De 25 a 29 anos";87;72;159
"De 30 a 34 anos";64;80;144
"De 35 a 39 anos";71;67;138
"De 40 a 44 anos";68;70;138
"De 45 a 49 anos";63;57;120
"De 50 a 54 anos";49;53;102
"De 55 a 59 anos";52;42;94
"De 60 a 64 anos";32;34;66
"De 65 a 69 anos";32;29;61
"De 70 a 74 anos";24;26;50
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";18;23;41
"Total";1016;1018;2034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

