 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316560 Senador Cortes
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;90;164
"De 5 a 9 anos";85;83;168
"De 10 a 14 anos";94;78;172
"De 15 a 19 anos";82;100;182
"De 20 a 24 anos";65;76;141
"De 25 a 29 anos";89;71;160
"De 30 a 34 anos";83;68;151
"De 35 a 39 anos";60;78;138
"De 40 a 44 anos";69;70;139
"De 45 a 49 anos";59;66;125
"De 50 a 54 anos";59;54;113
"De 55 a 59 anos";52;49;101
"De 60 a 64 anos";40;40;80
"De 65 a 69 anos";35;26;61
"De 70 a 74 anos";18;20;38
"De 75 a 79 anos";19;25;44
"De 80 anos ou mais";21;27;48
"Total";1004;1021;2025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

