 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250500 Cubati
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;294;604
"De 5 a 9 anos";310;285;595
"De 10 a 14 anos";338;311;649
"De 15 a 19 anos";344;315;659
"De 20 a 24 anos";305;297;602
"De 25 a 29 anos";291;308;599
"De 30 a 34 anos";271;302;573
"De 35 a 39 anos";240;261;501
"De 40 a 44 anos";215;215;430
"De 45 a 49 anos";206;202;408
"De 50 a 54 anos";196;186;382
"De 55 a 59 anos";147;146;293
"De 60 a 64 anos";90;124;214
"De 65 a 69 anos";96;116;212
"De 70 a 74 anos";80;98;178
"De 75 a 79 anos";50;75;125
"De 80 anos ou mais";69;104;173
"Total";3558;3639;7197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

