 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250500 Cubati
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;321;658
"De 5 a 9 anos";314;289;603
"De 10 a 14 anos";342;305;647
"De 15 a 19 anos";355;337;692
"De 20 a 24 anos";354;319;673
"De 25 a 29 anos";289;306;595
"De 30 a 34 anos";309;345;654
"De 35 a 39 anos";264;299;563
"De 40 a 44 anos";245;255;500
"De 45 a 49 anos";218;206;424
"De 50 a 54 anos";219;202;421
"De 55 a 59 anos";198;179;377
"De 60 a 64 anos";126;136;262
"De 65 a 69 anos";83;125;208
"De 70 a 74 anos";106;108;214
"De 75 a 79 anos";64;83;147
"De 80 anos ou mais";78;116;194
"Total";3901;3931;7832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

