 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250500 Cubati
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;313;645
"De 5 a 9 anos";343;334;677
"De 10 a 14 anos";356;313;669
"De 15 a 19 anos";321;310;631
"De 20 a 24 anos";333;339;672
"De 25 a 29 anos";276;288;564
"De 30 a 34 anos";247;248;495
"De 35 a 39 anos";217;202;419
"De 40 a 44 anos";216;211;427
"De 45 a 49 anos";192;183;375
"De 50 a 54 anos";134;140;274
"De 55 a 59 anos";90;135;225
"De 60 a 64 anos";129;132;261
"De 65 a 69 anos";85;115;200
"De 70 a 74 anos";63;90;153
"De 75 a 79 anos";43;59;102
"De 80 anos ou mais";88;124;212
"Total";3465;3536;7001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

