 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250500 Cubati
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;286;586
"De 5 a 9 anos";330;302;632
"De 10 a 14 anos";341;324;665
"De 15 a 19 anos";349;310;659
"De 20 a 24 anos";295;297;592
"De 25 a 29 anos";306;325;631
"De 30 a 34 anos";258;286;544
"De 35 a 39 anos";234;245;479
"De 40 a 44 anos";210;199;409
"De 45 a 49 anos";209;207;416
"De 50 a 54 anos";188;176;364
"De 55 a 59 anos";127;133;260
"De 60 a 64 anos";78;126;204
"De 65 a 69 anos";114;118;232
"De 70 a 74 anos";70;98;168
"De 75 a 79 anos";48;72;120
"De 80 anos ou mais";71;104;175
"Total";3528;3608;7136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

