 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314690 Papagaios
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";672;644;1316
"De 5 a 9 anos";767;729;1496
"De 10 a 14 anos";726;696;1422
"De 15 a 19 anos";670;670;1340
"De 20 a 24 anos";613;574;1187
"De 25 a 29 anos";591;566;1157
"De 30 a 34 anos";567;537;1104
"De 35 a 39 anos";557;502;1059
"De 40 a 44 anos";466;454;920
"De 45 a 49 anos";342;313;655
"De 50 a 54 anos";281;233;514
"De 55 a 59 anos";202;194;396
"De 60 a 64 anos";137;135;272
"De 65 a 69 anos";111;140;251
"De 70 a 74 anos";84;112;196
"De 75 a 79 anos";64;63;127
"De 80 anos ou mais";64;80;144
"Total";6914;6642;13556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

