 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314690 Papagaios
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";641;517;1158
"De 5 a 9 anos";637;631;1268
"De 10 a 14 anos";742;738;1480
"De 15 a 19 anos";729;626;1355
"De 20 a 24 anos";645;656;1301
"De 25 a 29 anos";597;577;1174
"De 30 a 34 anos";582;586;1168
"De 35 a 39 anos";580;560;1140
"De 40 a 44 anos";540;500;1040
"De 45 a 49 anos";478;462;940
"De 50 a 54 anos";347;330;677
"De 55 a 59 anos";276;237;513
"De 60 a 64 anos";211;190;401
"De 65 a 69 anos";137;141;278
"De 70 a 74 anos";98;121;219
"De 75 a 79 anos";71;106;177
"De 80 anos ou mais";65;81;146
"Total";7376;7059;14435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

