 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314690 Papagaios
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";611;546;1157
"De 5 a 9 anos";629;546;1175
"De 10 a 14 anos";681;662;1343
"De 15 a 19 anos";748;708;1456
"De 20 a 24 anos";693;644;1337
"De 25 a 29 anos";620;625;1245
"De 30 a 34 anos";583;580;1163
"De 35 a 39 anos";568;566;1134
"De 40 a 44 anos";552;525;1077
"De 45 a 49 anos";506;480;986
"De 50 a 54 anos";419;400;819
"De 55 a 59 anos";315;291;606
"De 60 a 64 anos";239;213;452
"De 65 a 69 anos";166;157;323
"De 70 a 74 anos";108;120;228
"De 75 a 79 anos";75;101;176
"De 80 anos ou mais";77;104;181
"Total";7590;7268;14858
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

