 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240250 Carnaubais
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;392;801
"De 5 a 9 anos";420;435;855
"De 10 a 14 anos";440;458;898
"De 15 a 19 anos";485;432;917
"De 20 a 24 anos";423;442;865
"De 25 a 29 anos";491;464;955
"De 30 a 34 anos";514;461;975
"De 35 a 39 anos";377;364;741
"De 40 a 44 anos";338;341;679
"De 45 a 49 anos";347;330;677
"De 50 a 54 anos";307;342;649
"De 55 a 59 anos";227;208;435
"De 60 a 64 anos";158;155;313
"De 65 a 69 anos";131;136;267
"De 70 a 74 anos";110;106;216
"De 75 a 79 anos";68;67;135
"De 80 anos ou mais";109;119;228
"Total";5354;5252;10606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

