 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240250 Carnaubais
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;374;765
"De 5 a 9 anos";398;377;775
"De 10 a 14 anos";417;422;839
"De 15 a 19 anos";434;442;876
"De 20 a 24 anos";462;425;887
"De 25 a 29 anos";433;440;873
"De 30 a 34 anos";508;451;959
"De 35 a 39 anos";475;437;912
"De 40 a 44 anos";354;360;714
"De 45 a 49 anos";330;336;666
"De 50 a 54 anos";326;326;652
"De 55 a 59 anos";279;295;574
"De 60 a 64 anos";202;174;376
"De 65 a 69 anos";137;132;269
"De 70 a 74 anos";117;114;231
"De 75 a 79 anos";86;82;168
"De 80 anos ou mais";108;115;223
"Total";5457;5302;10759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

