 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240250 Carnaubais
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;374;765
"De 5 a 9 anos";402;405;807
"De 10 a 14 anos";421;451;872
"De 15 a 19 anos";465;431;896
"De 20 a 24 anos";424;434;858
"De 25 a 29 anos";478;447;925
"De 30 a 34 anos";504;452;956
"De 35 a 39 anos";395;383;778
"De 40 a 44 anos";336;342;678
"De 45 a 49 anos";335;324;659
"De 50 a 54 anos";306;333;639
"De 55 a 59 anos";233;221;454
"De 60 a 64 anos";157;152;309
"De 65 a 69 anos";131;130;261
"De 70 a 74 anos";108;105;213
"De 75 a 79 anos";72;70;142
"De 80 anos ou mais";105;113;218
"Total";5263;5167;10430
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

