 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354210 Rafard
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;344;690
"De 5 a 9 anos";367;365;732
"De 10 a 14 anos";384;394;778
"De 15 a 19 anos";419;409;828
"De 20 a 24 anos";403;396;799
"De 25 a 29 anos";363;357;720
"De 30 a 34 anos";341;341;682
"De 35 a 39 anos";351;335;686
"De 40 a 44 anos";305;273;578
"De 45 a 49 anos";233;221;454
"De 50 a 54 anos";187;197;384
"De 55 a 59 anos";146;158;304
"De 60 a 64 anos";128;130;258
"De 65 a 69 anos";109;119;228
"De 70 a 74 anos";96;107;203
"De 75 a 79 anos";69;101;170
"De 80 anos ou mais";38;51;89
"Total";4285;4298;8583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

