 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354210 Rafard
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;318;650
"De 5 a 9 anos";337;341;678
"De 10 a 14 anos";360;358;718
"De 15 a 19 anos";380;404;784
"De 20 a 24 anos";424;408;832
"De 25 a 29 anos";373;378;751
"De 30 a 34 anos";344;337;681
"De 35 a 39 anos";322;330;652
"De 40 a 44 anos";339;324;663
"De 45 a 49 anos";272;244;516
"De 50 a 54 anos";212;212;424
"De 55 a 59 anos";167;186;353
"De 60 a 64 anos";126;141;267
"De 65 a 69 anos";115;121;236
"De 70 a 74 anos";87;105;192
"De 75 a 79 anos";76;92;168
"De 80 anos ou mais";57;86;143
"Total";4323;4385;8708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

