 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521230 Leopoldo de Bulhões
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;317;611
"De 5 a 9 anos";346;355;701
"De 10 a 14 anos";356;343;699
"De 15 a 19 anos";349;341;690
"De 20 a 24 anos";355;326;681
"De 25 a 29 anos";349;326;675
"De 30 a 34 anos";350;342;692
"De 35 a 39 anos";328;298;626
"De 40 a 44 anos";307;288;595
"De 45 a 49 anos";271;219;490
"De 50 a 54 anos";225;196;421
"De 55 a 59 anos";168;166;334
"De 60 a 64 anos";130;121;251
"De 65 a 69 anos";95;107;202
"De 70 a 74 anos";76;78;154
"De 75 a 79 anos";47;58;105
"De 80 anos ou mais";49;44;93
"Total";4095;3925;8020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

